name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"35.2,118.0",2022-11-28T00:00:00,55.8,55.8,52.8,89.44,0,0,,0,0,3.8,3.8,83.5,1011,99.7,15,0,,0,10,Overcast,cloudy,remote
"35.2,118.0",2022-11-28T01:00:00,54.4,54.4,51.9,91.18,0,0,,0,0,3.6,3.6,118,1011,100,15,0,,0,10,Overcast,cloudy,remote
"35.2,118.0",2022-11-28T02:00:00,54.1,54.1,51.7,91.77,0,0,,0,0,3.1,2.9,123.5,1011,100,15,0,,0,10,Overcast,cloudy,remote
"35.2,118.0",2022-11-28T03:00:00,54.9,54.9,51.9,89.4,0,0,,0,0,3.8,3.4,143.2,1010,100,15,0,,0,10,Overcast,cloudy,remote
"35.2,118.0",2022-11-28T04:00:00,54.4,54.4,51.5,89.97,0,0,,0,0,3.1,3.1,352,1010,100,15,0,,0,10,Overcast,cloudy,remote
"35.2,118.0",2022-11-28T05:00:00,54.6,54.6,51.7,89.98,0.004,100,rain,0,0,1.8,2,314.1,1010,100,15,0,,0,10,"Rain, Overcast",rain,remote
"35.2,118.0",2022-11-28T06:00:00,54.4,54.4,52.2,92.39,0.012,100,rain,0,0,4.3,4,355.5,1010,100,13.6,0,,0,10,"Rain, Overcast",rain,remote
"35.2,118.0",2022-11-28T07:00:00,54.6,54.6,52.6,93.01,0.004,100,rain,0,0,2.5,2.5,324.6,1010,100,15,0,,0,10,"Rain, Overcast",rain,remote
"35.2,118.0",2022-11-28T08:00:00,54.9,54.9,52.8,92.41,0.004,100,rain,0,0,4.5,3.8,321.9,1011,100,15,7,0,0,10,"Rain, Overcast",rain,remote
"35.2,118.0",2022-11-28T09:00:00,55.8,55.8,53,90.03,0,85.7,rain,0,0,13.4,8.3,331.7,1011,100,15,42,0.2,0,10,"Rain, Overcast",rain,
"35.2,118.0",2022-11-28T10:00:00,56,56,52.2,87.11,0,85.7,rain,0,0,13.9,10.3,314,1012,100,15,80,0.3,1,10,"Rain, Overcast",rain,
"35.2,118.0",2022-11-28T11:00:00,53.9,53.9,50.3,87.58,0,85.7,rain,0,0,15,9.4,319.5,1012,100,15,24,0.1,0,10,"Rain, Overcast",rain,
"35.2,118.0",2022-11-28T12:00:00,54.8,54.8,50.6,85.89,0,85.7,rain,0,0,13,8.1,326.3,1011,100,15,49,0.2,0,10,"Rain, Overcast",rain,
"35.2,118.0",2022-11-28T13:00:00,54.8,54.8,50.3,84.75,0,85.7,rain,0,0,14.3,9.6,334.3,1011,100,15,52,0.2,1,10,"Rain, Overcast",rain,
"35.2,118.0",2022-11-28T14:00:00,55.3,55.3,49.9,82,0,85.7,rain,0,0,11.9,8.3,339.6,1012,100,15,47,0.2,0,10,"Rain, Overcast",rain,
"35.2,118.0",2022-11-28T15:00:00,54.2,54.2,47.9,79.21,0,33.3,rain,0,0,13.9,9.2,345.9,1013,100,15,37,0.1,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-28T16:00:00,53.3,53.3,46.7,78.07,0,33.3,,0,0,16.8,9.4,347.5,1014,100,15,12,0,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-28T17:00:00,52.2,52.2,46.1,79.59,0,33.3,,0,0,19.9,12.1,348.1,1015,100,15,4,0,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-28T18:00:00,50.6,50.6,45.4,82.22,0,33.3,,0,0,22.1,10.7,351.3,1017,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-28T19:00:00,50.4,50.4,45,81.65,0,33.3,,0,0,22.8,9.2,355.3,1017,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-28T20:00:00,50.4,50.4,44.3,79.45,0,33.3,,0,0,21.3,8.5,17.5,1017,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-28T21:00:00,50.3,50.3,42.3,74.14,0,9.5,,0,0,22.4,7.8,6,1018,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-28T22:00:00,49.7,46.4,40.4,70.07,0,9.5,,0,0,22.8,8.1,19.9,1019,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-28T23:00:00,48.8,44.9,39.3,69.49,0,9.5,,0,0,27.1,9.2,357.3,1018,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-29T00:00:00,49,46.4,36.2,61.21,0,9.5,,0,0,13,6.3,339.9,1020,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-29T01:00:00,48.5,44,32.6,54.11,0,9.5,,0,0,20.8,10.3,343.3,1021,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-29T02:00:00,47.2,42,33.9,59.67,0,9.5,,0,0,21.3,11.9,359.8,1021,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-29T03:00:00,44.5,38.1,25.1,46.13,0,19,,0,0,25.5,13.4,0.7,1022,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-29T04:00:00,41.8,35.2,18.2,38.31,0,19,,0,0,26.4,11.9,359,1023,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-29T05:00:00,39.8,33,16.6,38.58,0,19,,0,0,21.9,11,355.9,1025,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-29T06:00:00,38.2,30.6,14.3,37.11,0,19,,0,0,25.3,12.1,1.1,1025,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-29T07:00:00,37.1,29.3,14.4,39.03,0,19,,0,0,25.5,11.9,10.9,1027,100,15,0,,0,10,Overcast,cloudy,
"35.2,118.0",2022-11-29T08:00:00,36.6,28.1,13,37.43,0,19,,0,0,25.7,13.2,19.1,1028,100,15,39,0.1,0,10,Overcast,cloudy,
