name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"34.57,118.42",2022-07-01T00:00:00,73.5,73.5,71.5,93.54,0,0,,0,0,15.2,8.5,84.1,1007,0.2,15,0,,0,3,Clear,clear-night,remote
"34.57,118.42",2022-07-01T01:00:00,73.1,73.1,71.5,94.68,0,0,,0,0,14.5,8.3,90.4,1007,5.3,15,0,,0,3,Clear,clear-night,remote
"34.57,118.42",2022-07-01T02:00:00,73.7,73.7,73.7,100,0,0,,0,0,15.7,2.2,30,1006.6,91,1.2,0,,0,3,Overcast,cloudy,58040099999
"34.57,118.42",2022-07-01T03:00:00,73.5,73.5,71.9,94.68,0,0,,0,0,13.2,7.8,106.4,1006,7.5,15,0,,0,3,Clear,clear-night,remote
"34.57,118.42",2022-07-01T04:00:00,72.8,72.8,71.7,96.42,0,0,,0,0,12.8,7.2,116.4,1006,4.9,15,0,,0,3,Clear,clear-night,remote
"34.57,118.42",2022-07-01T05:00:00,74.6,74.6,74.6,100,0,0,,0,0,13.4,0,129.7,1007.5,98.9,1.2,0,,0,3,Overcast,cloudy,58040099999
"34.57,118.42",2022-07-01T06:00:00,75.1,75.1,73.5,94.72,0,0,,0,0,15.9,8.3,137.6,1007,20.2,15,38,0.1,0,30,Partially cloudy,partly-cloudy-day,remote
"34.57,118.42",2022-07-01T07:00:00,78.2,78.2,74.2,87.67,0,0,,0,0,14.3,9.2,156.1,1008,4.9,15,200,0.7,2,30,Clear,clear-day,remote
"34.57,118.42",2022-07-01T08:00:00,81.6,89.9,78,88.88,0,0,,0,0,13.4,6.7,160,1008.6,0.4,4.3,395,1.4,4,30,Clear,clear-day,58040099999
"34.57,118.42",2022-07-01T09:00:00,82.7,89.2,74.2,75.69,0,0,,0,0,7.2,6.3,169.7,1008,4.5,12.4,578,2.1,6,60,Clear,clear-day,remote
"34.57,118.42",2022-07-01T10:00:00,85.6,93.6,74.2,68.99,0,0,,0,0,5.8,5.6,165.3,1008,95.6,15,740,2.7,7,60,Overcast,cloudy,remote
"34.57,118.42",2022-07-01T11:00:00,87,98,76.4,70.82,0,0,,0,0,15.7,4.5,250,1008.6,7.1,7.5,831,3,8,60,Clear,clear-day,58040099999
"34.57,118.42",2022-07-01T12:00:00,89.9,98.1,72.9,57.67,0,0,,0,0,6.5,6,154.9,1007,0.1,15,925,3.3,9,60,Clear,clear-day,remote
"34.57,118.42",2022-07-01T13:00:00,91.7,99.6,72.2,53.2,0,0,,0,0,7.4,6.7,155.5,1007,3.7,15,934,3.4,9,60,Clear,clear-day,remote
"34.57,118.42",2022-07-01T14:00:00,89,103.3,78.2,70.59,0,0,,0,0,15.7,8.9,70,1007.5,12.5,6.8,886,3.2,9,60,Clear,clear-day,58040099999
"34.57,118.42",2022-07-01T15:00:00,92.2,99.8,71.7,51.36,0,0,,0,0,7.4,5.4,197.7,1006,29.2,15,780,2.8,8,60,Partially cloudy,partly-cloudy-day,remote
"34.57,118.42",2022-07-01T16:00:00,92.4,99.8,71.5,50.77,0,0,,0,0,7.4,5.8,225.4,1006,28.6,15,632,2.3,6,60,Partially cloudy,partly-cloudy-day,remote
"34.57,118.42",2022-07-01T17:00:00,86.3,102,80.3,82.55,0,0,,0,0,15.7,8.9,80,1006.1,43.6,6.2,434,1.6,4,60,Partially cloudy,partly-cloudy-day,58040099999
"34.57,118.42",2022-07-01T18:00:00,88.4,97.9,74.6,63.72,0,0,,0,0,6.3,4.9,130.8,1005,32.6,15,209,0.8,2,75,Partially cloudy,partly-cloudy-day,remote
"34.57,118.42",2022-07-01T19:00:00,80.3,85,73.7,80.2,0,0,,0,0,12.1,7.8,76.9,1006,0.2,12.4,70,0.3,1,30,Clear,clear-day,remote
"34.57,118.42",2022-07-01T20:00:00,83.9,99.2,81.8,93.25,0,0,,0,0,15.7,2.2,30,1007.2,0.8,6.2,3,0,0,30,Clear,clear-night,58040099999
"34.57,118.42",2022-07-01T21:00:00,80.1,84.5,73.3,79.71,0,0,,0,0,7.6,6.7,91.3,1007,0,15,0,,0,30,Clear,clear-night,remote
"34.57,118.42",2022-07-01T22:00:00,78.7,78.7,73.7,84.58,0,0,,0,0,10.5,7.2,91.2,1008,0,15,0,,0,30,Clear,clear-night,remote
"34.57,118.42",2022-07-01T23:00:00,82.7,93.6,79.4,89.98,0.118,100,rain,0,0,17.9,2.2,120,1008,3.9,6.8,0,,0,30,Rain,rain,58040099999
"34.57,118.42",2022-07-02T00:00:00,77.6,77.6,73.7,87.64,0,0,,0,0,7.6,5.8,120.1,1008,0,12.3,0,,0,30,Clear,clear-night,remote
"34.57,118.42",2022-07-02T01:00:00,76.9,76.9,74.2,91.4,0,0,,0,0,14.5,6.5,117,1008,5,15,0,,0,30,Clear,clear-night,remote
"34.57,118.42",2022-07-02T02:00:00,80.3,88.3,80.3,100,0,0,,0,0,17.9,0,137.6,1007.8,87.2,2.5,0,,0,30,Partially cloudy,partly-cloudy-night,58040099999
"34.57,118.42",2022-07-02T03:00:00,76.7,76.7,74.6,93.06,0,0,,0,0,15.9,6.5,135,1007,5,15,0,,0,30,Clear,clear-night,remote
"34.57,118.42",2022-07-02T04:00:00,76,76,74.2,94.17,0,0,,0,0,15.4,6.9,127,1007,6.3,15,0,,0,30,Clear,clear-night,remote
"34.57,118.42",2022-07-02T05:00:00,76.7,76.7,74,91.39,0.004,100,rain,0,0,17.9,8.9,80,1009.6,4.1,6.8,0,,0,8,Rain,rain,58040099999
"34.57,118.42",2022-07-02T06:00:00,76.2,76.2,73.3,90.82,0,0,,0,0,17.9,8.1,144.1,1008,39.2,15,40,0.1,0,8,Partially cloudy,partly-cloudy-day,remote
"34.57,118.42",2022-07-02T07:00:00,78.7,78.7,72.9,82.55,0,0,,0,0,15.4,9.4,148.3,1008,100,15,197,0.7,2,8,Overcast,cloudy,remote
"34.57,118.42",2022-07-02T08:00:00,79.4,79.4,77.1,92.58,0,0,,0,0,20.1,11.2,80,1009.6,100,11.8,355,1.3,4,30,Overcast,cloudy,58040099999
"34.57,118.42",2022-07-02T09:00:00,83.4,89.1,72.4,69.6,0,0,,0,0,9.8,8.1,145.8,1009,78.1,15,537,1.9,5,30,Partially cloudy,partly-cloudy-day,remote
"34.57,118.42",2022-07-02T10:00:00,85.9,92.2,72.1,63.42,0,0,,0,0,9.6,8.3,137.4,1008,57.2,15,715,2.6,7,30,Partially cloudy,partly-cloudy-day,remote
"34.57,118.42",2022-07-02T11:00:00,86.6,100.8,79.1,78.31,0,0,,0,0,20.1,6.7,100,1009,97.4,6.2,822,3,8,30,Overcast,cloudy,58040099999
"34.57,118.42",2022-07-02T12:00:00,90.1,97.2,71.9,55.29,0,0,,0,0,10.3,8.9,139.7,1008,41.8,15,889,3.2,9,30,Partially cloudy,partly-cloudy-day,remote
"34.57,118.42",2022-07-02T13:00:00,91.8,99,71.3,51.31,0,0,,0,0,9.8,8.5,133.6,1007,5,15,937,3.4,9,30,Clear,clear-day,remote
"34.57,118.42",2022-07-02T14:00:00,86.6,100.1,78.5,76.93,0,0,,0,0,20.1,11.2,80,1008,13.2,8.7,890,3.2,9,30,Clear,clear-day,58040099999
"34.57,118.42",2022-07-02T15:00:00,92.9,99.1,70.1,47.54,0,0,,0,0,9.2,8.3,120.8,1006,24.6,15,784,2.8,8,30,Partially cloudy,partly-cloudy-day,remote
"34.57,118.42",2022-07-02T16:00:00,92.7,98.3,69.3,46.64,0,0,,0,0,9.4,8.5,114.1,1006,28.3,15,634,2.3,6,10,Partially cloudy,partly-cloudy-day,remote
"34.57,118.42",2022-07-02T17:00:00,83.9,97.4,80.3,88.98,0,0,,0,0,20.1,11.2,80,1006.3,98.1,9.9,454,1.6,5,10,Overcast,cloudy,58040099999
"34.57,118.42",2022-07-02T18:00:00,89.7,96.6,71.7,55.58,0,0,,0,0,11,6.5,114.3,1005,98.9,15,255,0.9,3,30,Overcast,cloudy,remote
"34.57,118.42",2022-07-02T19:00:00,84.5,91.3,73.3,69.29,0,0,,0,0,11.9,8.1,65.7,1005,78.3,15,83,0.3,1,30,Partially cloudy,partly-cloudy-day,remote
