name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"37.29,120.08",2022-07-01T00:00:00,73.7,73.7,71.7,93.54,0,0,,0,0,8.3,6.3,220.7,1007,100,15,0,,0,10,Overcast,cloudy,remote
"37.29,120.08",2022-07-01T01:00:00,72.9,72.9,70.6,92.38,0,0,,0,0,8.7,5.4,228.3,1007,100,15,0,,0,10,Overcast,cloudy,remote
"37.29,120.08",2022-07-01T02:00:00,73.1,73.1,71.7,95.25,0.035,100,rain,0,0,22.4,2.2,130,1007.6,100,18.6,0,,0,3,"Rain, Overcast",rain,54753099999
"37.29,120.08",2022-07-01T03:00:00,71.7,71.7,67,85.21,0,0,,0,0,9.6,5.4,213.5,1007,100,15,0,,0,3,Overcast,cloudy,remote
"37.29,120.08",2022-07-01T04:00:00,71.7,71.7,66.8,84.68,0,0,,0,0,5.1,4,182.2,1007,29.6,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"37.29,120.08",2022-07-01T05:00:00,72.8,72.8,71.9,97.01,0,0,,0,0,22.4,0,188.1,1007.8,4.3,9.9,1,0,0,10,Clear,clear-day,54753099999
"37.29,120.08",2022-07-01T06:00:00,72.9,72.9,67.4,82.68,0,0,,0,0,7.6,4.3,163.9,1008,4.1,15,67,0.2,1,10,Clear,clear-day,remote
"37.29,120.08",2022-07-01T07:00:00,76,76,67.2,74.17,0,0,,0,0,7.2,4.9,143.5,1008,98.3,15,233,0.8,2,10,Overcast,cloudy,remote
"37.29,120.08",2022-07-01T08:00:00,79.4,79.4,76.7,91.48,0,0,,0,0,15.7,6.7,180,1008.4,88.7,8.1,396,1.4,4,10,Partially cloudy,partly-cloudy-day,54753099999
"37.29,120.08",2022-07-01T09:00:00,81.4,84.6,69,66.06,0,0,,0,0,6.9,5.4,186.5,1008,100,15,571,2.1,6,10,Overcast,cloudy,remote
"37.29,120.08",2022-07-01T10:00:00,83.4,87.4,69.7,63.5,0,0,,0,0,6.9,5.1,197.6,1008,100,15,682,2.5,7,10,Overcast,cloudy,remote
"37.29,120.08",2022-07-01T11:00:00,85.7,90.3,69.9,59.27,0,0,,0,0,7.6,4.7,203.8,1008,0,15,814,2.9,8,30,Clear,clear-day,remote
"37.29,120.08",2022-07-01T12:00:00,87.9,93,70.1,55.67,0,0,,0,0,9.8,5.1,196.2,1007,3.9,15,920,3.3,9,30,Clear,clear-day,remote
"37.29,120.08",2022-07-01T13:00:00,88.8,94.7,70.8,55.46,0,0,rain,0,0,10.5,7.2,196.9,1007,28.7,15,922,3.3,9,30,Partially cloudy,partly-cloudy-day,remote
"37.29,120.08",2022-07-01T14:00:00,74.6,74.6,73.1,95.28,0.012,100,rain,0,0,20.1,8.9,120,1009.3,21.7,18.6,830,3,8,30,"Rain, Partially cloudy",rain,54753099999
"37.29,120.08",2022-07-01T15:00:00,87.7,93.6,71,57.73,0,0,rain,0,0,12.1,7.2,194.7,1007,8.6,8.2,709,2.6,7,30,Clear,clear-day,remote
"37.29,120.08",2022-07-01T16:00:00,87.5,93.5,71.1,58.42,0,0,,0,0,13.4,9.8,197.3,1006,8.9,15,612,2.2,6,30,Clear,clear-day,remote
"37.29,120.08",2022-07-01T17:00:00,74.9,74.9,72.8,93.01,0.303,100,rain,0,0,20.1,6.7,140,1008.3,4.1,18.6,432,1.6,4,60,Rain,rain,54753099999
"37.29,120.08",2022-07-01T18:00:00,83.6,89.7,72.9,70.47,0,0,rain,0,0,11.6,6.7,205.7,1007,5,1.5,251,0.9,3,60,Clear,clear-day,remote
"37.29,120.08",2022-07-01T19:00:00,80.9,85.2,72.1,74.62,0,0,,0,0,7.6,5.4,167.3,1007,0,8.6,83,0.3,1,30,Clear,clear-day,remote
"37.29,120.08",2022-07-01T20:00:00,74.9,74.9,74.6,98.8,0,0,,0,0,20.1,2.2,190,1007.9,5.3,13,3,0,0,30,Clear,clear-night,54753099999
"37.29,120.08",2022-07-01T21:00:00,78.2,78.2,71.5,80.04,0,0,,0,0,8.5,6.5,139.8,1008,0,15,0,,0,30,Clear,clear-night,remote
"37.29,120.08",2022-07-01T22:00:00,76.7,76.7,72.1,85.5,0,0,,0,0,12.8,6.7,154.4,1008,0,15,0,,0,30,Clear,clear-night,remote
"37.29,120.08",2022-07-01T23:00:00,77.3,77.3,77.3,100,0.035,100,rain,0,0,20.1,6.7,190,1009.5,1.9,6.2,0,,0,30,Rain,rain,54753099999
"37.29,120.08",2022-07-02T00:00:00,75.1,75.1,73.1,93.58,0.004,100,rain,0,0,15.9,8.3,146.4,1008,6.9,15,0,,0,30,Rain,rain,remote
"37.29,120.08",2022-07-02T01:00:00,74,74,72.2,94.12,0.051,100,rain,0,0,13.9,7.6,158.9,1008,6.3,15,0,,0,30,Rain,rain,remote
"37.29,120.08",2022-07-02T02:00:00,77.6,77.6,77.3,98.82,0,0,,0,0,20.1,4.5,200,1008.9,8.1,6.2,0,,0,30,Clear,clear-night,54753099999
"37.29,120.08",2022-07-02T03:00:00,74.2,74.2,72.6,94.7,0,0,,0,0,6.9,5.1,147.9,1008,3.6,15,0,,0,30,Clear,clear-night,remote
"37.29,120.08",2022-07-02T04:00:00,74,74,72.2,94.12,0.016,100,rain,0,0,6.7,5.1,145.1,1008,9.6,15,0,,0,30,Rain,rain,remote
"37.29,120.08",2022-07-02T05:00:00,76.4,76.4,74.6,94.18,0,0,,0,0,15.7,2.2,200,1009.5,0.5,13,1,0,0,30,Clear,clear-day,54753099999
"37.29,120.08",2022-07-02T06:00:00,76,76,72.9,90.26,0,0,,0,0,5.8,4.5,141.6,1008,1.7,15,64,0.2,1,30,Clear,clear-day,remote
"37.29,120.08",2022-07-02T07:00:00,78.9,78.9,73.3,83.07,0,0,,0,0,7.4,6.5,142.8,1009,4.6,15,226,0.8,2,60,Clear,clear-day,remote
"37.29,120.08",2022-07-02T08:00:00,78.2,78.2,72.2,82.02,0,0,,0,0,15.7,8.9,180,1010,54.6,18.6,413,1.5,4,60,Partially cloudy,partly-cloudy-day,54753099999
"37.29,120.08",2022-07-02T09:00:00,85.2,91.8,72.8,66.49,0,0,,0,0,7.8,6.9,158.1,1008,3.6,15,583,2.1,6,60,Clear,clear-day,remote
"37.29,120.08",2022-07-02T10:00:00,86.4,92.9,72.1,62.33,0.02,100,rain,0,0,8.1,8.1,160.9,1008,0,15,748,2.7,7,60,Rain,rain,remote
"37.29,120.08",2022-07-02T11:00:00,84.8,91.9,73.5,68.91,0,0,,0,0,15.7,6.7,190,1009.9,0,18.6,857,3.1,9,60,Clear,clear-day,54753099999
"37.29,120.08",2022-07-02T12:00:00,88.8,95.8,72.1,57.88,0.024,100,rain,0,0,8.7,8.3,186.4,1008,1.2,9.1,916,3.3,9,60,Rain,rain,remote
"37.29,120.08",2022-07-02T13:00:00,89.1,96.6,72.4,57.92,0.031,100,rain,0,0,11,9.8,190.2,1008,7.1,9.3,918,3.3,9,60,Rain,rain,remote
"37.29,120.08",2022-07-02T14:00:00,88.8,98.4,74.6,63,0,0,rain,0,0,17.9,8.9,170,1008.4,11.5,18.6,864,3.1,9,60,Clear,clear-day,54753099999
"37.29,120.08",2022-07-02T15:00:00,89,96.8,72.8,58.96,0,0,rain,0,0,12.1,11.2,183.9,1007,8.6,9.7,760,2.7,8,60,Clear,clear-day,remote
"37.29,120.08",2022-07-02T16:00:00,88.1,95.8,72.9,61.03,0.024,100,rain,0,0,12.5,11.6,185.1,1007,7.3,10.3,614,2.2,6,60,Rain,rain,remote
"37.29,120.08",2022-07-02T17:00:00,87.2,99.8,77.6,73.41,0,0,,0,0,17.9,8.9,170,1007.4,5,18.6,437,1.6,4,60,Clear,clear-day,54753099999
"37.29,120.08",2022-07-02T18:00:00,83.2,90.4,74.6,75.28,0.031,100,rain,0,0,17.2,11.4,166.8,1007,5,15,250,0.9,3,60,Rain,rain,remote
"37.29,120.08",2022-07-02T19:00:00,80.5,85.3,73.7,79.73,0,0,,0,0,19,11.6,150.7,1006,13.9,15,83,0.3,1,30,Clear,clear-day,remote
"37.29,120.08",2022-07-02T20:00:00,80.3,86.2,76.4,87.77,0,0,,0,0,17.9,4.5,160,1008.1,94.9,16.2,3,0,0,3,Overcast,cloudy,54753099999
"37.29,120.08",2022-07-02T21:00:00,76.6,76.6,71.7,84.97,0,0,,0,0,22.4,8.9,156.8,1008,100,15,0,,0,3,Overcast,cloudy,remote
