name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"37.177587,121.590416",2022-11-28T00:00:00,54.2,54.2,52.6,94.24,0.004,100,rain,0,0,26.8,11.2,152.5,1014,100,15,0,,0,10,"Rain, Overcast",rain,remote
"37.177587,121.590416",2022-11-28T01:00:00,54.1,54.1,53,96.12,0,0,rain,0,0,26.6,11.2,152.6,1013,100,15,0,,0,10,Overcast,cloudy,remote
"37.177587,121.590416",2022-11-28T02:00:00,54.4,54.4,53.5,96.77,0,0,rain,0,0,26.6,10.5,151.9,1012,100,3.1,0,,0,10,Overcast,cloudy,remote
"37.177587,121.590416",2022-11-28T03:00:00,55.5,55.5,54.9,98.06,0.004,100,rain,0,0,27.1,12.1,146.3,1011,100,0.3,0,,0,10,"Rain, Overcast",rain,remote
"37.177587,121.590416",2022-11-28T04:00:00,57.3,57.3,56.6,97.44,0,0,rain,0,0,26.6,12.3,168.5,1010,100,0.2,0,,0,10,Overcast,fog,remote
"37.177587,121.590416",2022-11-28T05:00:00,58,58,57.3,97.44,0,0,rain,0,0,25.1,9.4,192.4,1011,100,0.6,0,,0,10,Overcast,fog,remote
"37.177587,121.590416",2022-11-28T06:00:00,57.8,57.8,57.1,97.44,0.004,100,rain,0,0,14.5,6,194.4,1010,100,8.7,0,,0,10,"Rain, Overcast",rain,remote
"37.177587,121.590416",2022-11-28T07:00:00,57.5,57.5,56.9,98.07,0.008,100,rain,0,0,9.6,4.7,217.6,1011,100,15,0,,0,10,"Rain, Overcast",rain,remote
"37.177587,121.590416",2022-11-28T08:00:00,57.5,57.5,56.7,97.44,0.004,100,rain,0,0,4.7,3.8,208.3,1011,100,15,6,0,0,10,"Rain, Overcast",rain,remote
"37.177587,121.590416",2022-11-28T09:00:00,57.8,57.8,56.9,96.81,0.004,90.5,rain,0,0,10.7,4,206.4,1011,100,15,20,0.1,0,10,"Rain, Overcast",rain,
"37.177587,121.590416",2022-11-28T10:00:00,58,58,56.9,96.19,0.004,90.5,rain,0,0,12.5,4.5,236.5,1011,100,11.4,27,0.1,0,10,"Rain, Overcast",rain,
"37.177587,121.590416",2022-11-28T11:00:00,57.8,57.8,56.6,95.56,0.024,90.5,rain,0,0,8.3,2.9,249,1011,100,11.3,29,0.1,0,10,"Rain, Overcast",rain,
