name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"37.682963,120.324707",2022-11-28T00:00:00,56.6,56.6,53.7,90.06,0,0,,0,,31.3,20.8,172.2,1012,100,15,0,,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-11-28T01:00:00,56.2,56.2,54.1,92.45,0.008,100,rain,0,,28.4,18.3,173.2,1011,100,15,0,,0,10,"Rain, Overcast",rain,remote
"37.682963,120.324707",2022-11-28T02:00:00,56.4,56.4,54.2,92.46,0,0,,,,24.6,15.9,174.2,1010,100,15,0,,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-11-28T03:00:00,56.2,56.2,54.2,93.06,0,0,,0,,17.9,11.6,191.2,1010,100,15,0,,0,10,Overcast,cloudy,remote
"37.682963,120.324707",2022-11-28T04:00:00,55.7,55.7,54.4,95.52,0.008,100,rain,0,,13,9.6,224,1011,100,8.9,0,,0,10,"Rain, Overcast",rain,remote
"37.682963,120.324707",2022-11-28T05:00:00,54.9,54.9,54.4,98.05,0.02,100,rain,0,,11.9,8.9,230.8,1010,100,15,0,,0,10,"Rain, Overcast",rain,remote
"37.682963,120.324707",2022-11-28T06:00:00,54.6,54.6,54.1,98.05,0.039,100,rain,0,,11.9,8.7,250.8,1010,100,4,0,,0,10,"Rain, Overcast",rain,remote
"37.682963,120.324707",2022-11-28T07:00:00,54.2,54.2,54.1,99.35,0.075,100,rain,0,,5.8,5.6,211.6,1010,100,11.4,0,,0,10,"Rain, Overcast",rain,remote
"37.682963,120.324707",2022-11-28T08:00:00,54.2,54.2,53.9,98.69,0.004,100,rain,,,8.3,6.7,260.1,1011,100,11.9,12,0,0,10,"Rain, Overcast",rain,remote
"37.682963,120.324707",2022-11-28T09:00:00,54.4,54.4,53.9,98.05,0.012,100,rain,0,,9.8,8.5,265.9,1011,100,8.2,10,0,0,10,"Rain, Overcast",rain,
"37.682963,120.324707",2022-11-28T10:00:00,53.9,53.9,53.3,98.04,0.039,100,rain,0,,13.4,11.4,320.1,1012,100,5.3,15,0.1,0,10,"Rain, Overcast",rain,
"37.682963,120.324707",2022-11-28T11:00:00,52.2,52.2,50.4,93.57,0.043,100,rain,0,,19.9,21,7.2,1012,100,9.2,10,0,0,10,"Rain, Overcast",rain,
"37.682963,120.324707",2022-11-28T12:00:00,51,51,48.6,91.66,0.024,100,rain,0,,25.1,24.2,6.1,1012,100,8.2,23,0.1,0,10,"Rain, Overcast",rain,
"37.682963,120.324707",2022-11-28T13:00:00,49.5,42.3,46.5,89.16,0.012,100,rain,0,,24.4,23.9,9.3,1013,100,15,16,0.1,0,10,"Rain, Overcast",rain,
"37.682963,120.324707",2022-11-28T14:00:00,48.8,41.5,45.4,87.92,0,100,rain,,,23.9,23.3,10.6,1013,100,15,35,0.1,0,10,"Rain, Overcast",rain,
"37.682963,120.324707",2022-11-28T15:00:00,48.3,40.4,44.5,86.7,0,0,,0,,26.4,25.3,9.7,1014,100,15,63,0.2,1,10,Overcast,cloudy,
