name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"37.108257,119.675211",2022-11-28T00:00:00,57.3,57.3,55.5,93.7,0.004,100,rain,0,0,15.2,6.9,160.8,1012,100,15,0,,0,10,"Rain, Overcast",rain,remote
"37.108257,119.675211",2022-11-28T01:00:00,56.6,56.6,55.3,95.54,0,0,,0,0,18.6,8.9,143.7,1011,100,15,0,,0,10,Overcast,cloudy,remote
"37.108257,119.675211",2022-11-28T02:00:00,56.2,56.2,55.1,96.16,0,0,,0,0,17,7.6,147.2,1010,100,15,0,,0,10,Overcast,cloudy,remote
"37.108257,119.675211",2022-11-28T03:00:00,55.8,55.8,54.9,96.79,0,0,,0,0,10.7,5.1,189,1011,100,15,0,,0,10,Overcast,cloudy,remote
"37.108257,119.675211",2022-11-28T04:00:00,55.7,55.7,54.9,97.42,0,0,,0,0,4.7,3.6,194,1010,100,15,0,,0,10,Overcast,cloudy,remote
"37.108257,119.675211",2022-11-28T05:00:00,55.1,55.1,54.6,98.05,0.004,100,rain,0,0,11,6.3,272.1,1011,100,15,0,,0,10,"Rain, Overcast",rain,remote
"37.108257,119.675211",2022-11-28T06:00:00,54.2,54.2,53.5,97.4,0.012,100,rain,0,0,11.4,6.9,316.9,1011,100,2.3,0,,0,10,"Rain, Overcast",rain,remote
"37.108257,119.675211",2022-11-28T07:00:00,53.9,53.9,53.1,97.4,0.02,100,rain,0,0,3.1,2.2,58.6,1010,100,3.3,0,,0,10,"Rain, Overcast",rain,remote
"37.108257,119.675211",2022-11-28T08:00:00,53.9,53.9,53.3,98.04,0.063,100,rain,0,0,6.9,5.4,271.4,1011,100,7.3,2,0,0,10,"Rain, Overcast",rain,remote
"37.108257,119.675211",2022-11-28T09:00:00,53.5,53.5,52.2,95.48,0.039,95.2,rain,0,0,14.3,9.4,287.1,1012,100,1.9,22,0.1,0,10,"Rain, Overcast",rain,
