name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"37.03,120.32",2022-07-01T00:00:00,72.9,72.9,71.3,94.67,0,0,,0,0,8.1,5.6,228.7,1007,100,15,0,,0,10,Overcast,cloudy,remote
"37.03,120.32",2022-07-01T01:00:00,72.8,72.8,71,94.09,0,0,,0,0,4.5,3.4,191.4,1007,100,15,0,,0,10,Overcast,cloudy,remote
"37.03,120.32",2022-07-01T02:00:00,73.1,73.1,71.7,95.25,0.035,100,rain,0,0,22.4,2.2,130,1007.6,100,18.6,0,,0,10,"Rain, Overcast",rain,54753099999
"37.03,120.32",2022-07-01T03:00:00,72.2,72.2,69.9,92.36,0,0,,0,0,3.4,2.9,201.1,1007,37.9,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"37.03,120.32",2022-07-01T04:00:00,71.5,71.5,68.6,90.65,0,0,,0,0,2,1.8,171.7,1008,41.7,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"37.03,120.32",2022-07-01T05:00:00,72.8,72.8,71.9,97.01,0,0,,0,0,22.4,0,183.6,1007.8,5.1,9.9,1,0,0,10,Clear,clear-day,54753099999
"37.03,120.32",2022-07-01T06:00:00,72.6,72.6,67,82.66,0,0,,0,0,8.1,4,170.9,1009,13,15,68,0.2,1,10,Clear,clear-day,remote
"37.03,120.32",2022-07-01T07:00:00,74.4,74.4,67.9,80.26,0,0,,0,0,7.8,5.4,173.4,1009,99.9,15,234,0.8,2,3,Overcast,cloudy,remote
"37.03,120.32",2022-07-01T08:00:00,79.4,79.4,76.7,91.48,0,0,,0,0,15.7,6.7,180,1008.4,100,8.1,409,1.5,4,10,Overcast,cloudy,54753099999
"37.03,120.32",2022-07-01T09:00:00,79.6,79.6,71.3,75.88,0,0,,0,0,9.8,7.6,180.6,1009,99.8,15,558,2,6,30,Overcast,cloudy,remote
"37.03,120.32",2022-07-01T10:00:00,82.3,87.2,71.9,70.77,0,0,,0,0,9.2,7.6,179.4,1008,100,15,703,2.5,7,30,Overcast,cloudy,remote
"37.03,120.32",2022-07-01T11:00:00,83.7,89.6,72.4,68.8,0,0,,0,0,10.7,8.9,180.5,1008,0.2,15,799,2.9,8,30,Clear,clear-day,remote
"37.03,120.32",2022-07-01T12:00:00,85.4,91.8,72.4,65.31,0,0,,0,0,12.5,10.3,174.7,1008,0,15,922,3.3,9,30,Clear,clear-day,remote
"37.03,120.32",2022-07-01T13:00:00,86.8,93.3,72.1,61.62,0,0,,0,0,14.3,11.9,179.1,1008,2.8,15,925,3.3,9,60,Clear,clear-day,remote
"37.03,120.32",2022-07-01T14:00:00,74.6,74.6,73.1,95.28,0.012,100,rain,0,0,20.1,8.9,120,1009.3,4.9,18.6,870,3.1,9,30,Rain,rain,54753099999
"37.03,120.32",2022-07-01T15:00:00,87.2,93.3,71.5,59.82,0,0,,0,0,14.5,12.3,194.1,1007,10.1,15,761,2.7,8,60,Clear,clear-day,remote
"37.03,120.32",2022-07-01T16:00:00,86.1,92.3,71.9,62.67,0,0,,0,0,14.5,13,193.2,1007,5.1,15,611,2.2,6,60,Clear,clear-day,remote
"37.03,120.32",2022-07-01T17:00:00,74.9,74.9,72.8,93.01,0.303,100,rain,0,0,20.1,6.7,140,1008.3,4.6,18.6,434,1.6,4,60,Rain,rain,54753099999
"37.03,120.32",2022-07-01T18:00:00,80.9,85.7,73.3,77.85,0,0,,0,0,17.7,9.6,175.5,1007,32.5,15,249,0.9,2,60,Partially cloudy,partly-cloudy-day,remote
"37.03,120.32",2022-07-01T19:00:00,78.2,78.2,72.8,83.53,0,0,,0,0,21.3,9.6,176,1008,1.3,15,78,0.3,1,30,Clear,clear-day,remote
"37.03,120.32",2022-07-01T20:00:00,74.9,74.9,74.6,98.8,0,0,rain,0,0,20.1,2.2,190,1007.9,0.5,13,3,0,0,30,Clear,clear-night,54753099999
"37.03,120.32",2022-07-01T21:00:00,74.2,74.2,72.2,93.55,0,0,,0,0,21.5,7.2,164.3,1009,0.3,14.4,0,,0,30,Clear,clear-night,remote
"37.03,120.32",2022-07-01T22:00:00,73.8,73.8,72.8,96.43,0,0,,0,0,20.8,7.4,161,1009,28.7,15,0,,0,30,Partially cloudy,partly-cloudy-night,remote
"37.03,120.32",2022-07-01T23:00:00,77.3,77.3,77.3,100,0.035,100,rain,0,0,20.1,6.7,190,1009.5,72.3,6.2,0,,0,30,"Rain, Partially cloudy",rain,54753099999
"37.03,120.32",2022-07-02T00:00:00,74.4,74.4,72.8,94.7,0,0,,0,0,18.3,8.5,166.5,1009,91,14.4,0,,0,30,Overcast,cloudy,remote
"37.03,120.32",2022-07-02T01:00:00,74.2,74.2,72.4,94.13,0,0,,0,0,19.9,9.8,176.1,1009,93.7,14.4,0,,0,30,Overcast,cloudy,remote
"37.03,120.32",2022-07-02T02:00:00,77.6,77.6,77.3,98.82,0,0,,0,0,20.1,4.5,200,1008.9,74.1,6.2,0,,0,30,Partially cloudy,partly-cloudy-night,54753099999
"37.03,120.32",2022-07-02T03:00:00,73.7,73.7,72.6,96.43,0,0,,0,0,12.5,6.9,168.3,1008,88.3,15,0,,0,30,Partially cloudy,partly-cloudy-night,remote
"37.03,120.32",2022-07-02T04:00:00,73.5,73.5,72.2,95.84,0,0,,0,0,11.6,6,184.1,1008,97,15,0,,0,30,Overcast,cloudy,remote
"37.03,120.32",2022-07-02T05:00:00,76.4,76.4,74.6,94.18,0,0,,0,0,15.7,2.2,200,1009.5,93.6,13,1,0,0,30,Overcast,cloudy,54753099999
"37.03,120.32",2022-07-02T06:00:00,74.4,74.4,71.9,91.87,0,0,,0,0,8.1,6,167.6,1009,92.9,15,39,0.1,0,30,Overcast,cloudy,remote
"37.03,120.32",2022-07-02T07:00:00,75.3,75.3,72.6,91.34,0,0,,0,0,7.8,6,170,1009,87.8,15,111,0.4,1,30,Partially cloudy,partly-cloudy-day,remote
"37.03,120.32",2022-07-02T08:00:00,78.2,78.2,72.2,82.02,0,0,,0,0,15.7,8.9,180,1010,95.8,18.6,275,1,3,30,Overcast,cloudy,54753099999
"37.03,120.32",2022-07-02T09:00:00,78.2,78.2,73.7,86.09,0.008,100,rain,0,0,9.6,8.1,165.7,1009,79.9,15,353,1.3,4,60,"Rain, Partially cloudy",rain,remote
"37.03,120.32",2022-07-02T10:00:00,81.2,86.7,74,78.83,0.004,100,rain,0,0,11.6,9.8,169.1,1009,45.5,15,566,2,6,60,"Rain, Partially cloudy",rain,remote
"37.03,120.32",2022-07-02T11:00:00,84.8,91.9,73.5,68.91,0,0,,0,0,15.7,6.7,190,1009.9,17.6,18.6,808,2.9,8,60,Clear,clear-day,54753099999
"37.03,120.32",2022-07-02T12:00:00,86.1,93.5,73.3,65.79,0.008,100,rain,0,0,14.1,13,184.4,1009,7.8,15,917,3.3,9,60,Rain,rain,remote
"37.03,120.32",2022-07-02T13:00:00,87.3,94.5,72.6,61.69,0.008,100,rain,0,0,15,13.6,184.5,1008,4.6,15,919,3.3,9,60,Rain,rain,remote
"37.03,120.32",2022-07-02T14:00:00,88.8,98.4,74.6,63,0,0,,0,0,17.9,8.9,170,1008.4,24.5,18.6,867,3.1,9,60,Partially cloudy,partly-cloudy-day,54753099999
"37.03,120.32",2022-07-02T15:00:00,85.7,93,73.3,66.55,0,0,,0,0,14.3,13.6,182.6,1008,29.1,15,749,2.7,7,60,Partially cloudy,partly-cloudy-day,remote
"37.03,120.32",2022-07-02T16:00:00,84.5,91,72.9,68.46,0.004,100,rain,0,0,15.4,14.5,180.7,1008,17.3,15,595,2.1,6,60,Rain,rain,remote
"37.03,120.32",2022-07-02T17:00:00,87.2,99.8,77.6,73.41,0,0,,0,0,17.9,8.9,170,1007.4,3.8,18.6,428,1.5,4,30,Clear,clear-day,54753099999
"37.03,120.32",2022-07-02T18:00:00,80.1,84.3,72.8,78.27,0.004,100,rain,0,0,18.3,11.4,173.3,1007,21.7,15,250,0.9,3,30,"Rain, Partially cloudy",rain,remote
"37.03,120.32",2022-07-02T19:00:00,76.7,76.7,72.1,85.5,0,0,,0,0,21.5,11.4,175.6,1007,81.1,15,79,0.3,1,10,Partially cloudy,partly-cloudy-day,remote
"37.03,120.32",2022-07-02T20:00:00,80.3,86.2,76.4,87.77,0,0,,0,0,17.9,4.5,160,1008.1,41.9,16.2,3,0,0,3,Partially cloudy,partly-cloudy-night,54753099999
"37.03,120.32",2022-07-02T21:00:00,74.2,74.2,71.1,90.19,0,0,,0,0,21.9,9.2,174.9,1009,100,15,0,,0,3,Overcast,cloudy,remote
"37.03,120.32",2022-07-02T22:00:00,73.8,73.8,71.3,91.85,0,0,,0,0,21.7,8.7,170.4,1009,100,15,0,,0,3,Overcast,cloudy,remote
"37.03,120.32",2022-07-02T23:00:00,76.7,76.7,73.7,90.29,0,0,,0,0,22.4,8.9,180,1008.8,99.9,18.6,0,,0,3,Overcast,cloudy,54753099999
"37.03,120.32",2022-07-03T00:00:00,73.1,73.1,71,92.96,0,0,,0,0,24.8,9.6,173.6,1009,100,15,0,,0,3,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T01:00:00,72.9,72.9,71,93.52,0,0,,0,0,24.2,8.9,166.6,1009,100,15,0,,0,3,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T02:00:00,76.7,76.7,73.5,89.75,0,0,,0,0,22.4,8.9,180,1008.6,100,18,0,,0,3,Overcast,cloudy,54753099999
"37.03,120.32",2022-07-03T03:00:00,72.2,72.2,71,95.82,0,0,,0,0,20.1,6.9,159.4,1008,93.1,15,0,,0,3,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T04:00:00,71.5,71.5,70.8,97.59,0,0,,0,0,19,6.7,153.7,1008,100,15,0,,0,3,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T05:00:00,75.8,75.8,72.8,90.26,0,0,,0,0,22.4,6.7,180,1008.1,90.7,14.9,1,0,0,3,Overcast,cloudy,54753099999
"37.03,120.32",2022-07-03T06:00:00,72.8,72.8,71.3,95.25,0,0,,0,0,17.9,7.2,152.1,1008,91.8,15,59,0.2,1,3,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T07:00:00,75.8,75.8,71.5,86.49,0,0,,0,0,19,9.4,162.9,1008,97.5,15,217,0.8,2,10,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T08:00:00,79.4,79.4,72.6,79.65,0,0,,0,0,22.4,11.2,170,1007.4,98.1,18,358,1.3,4,10,Overcast,cloudy,54753099999
"37.03,120.32",2022-07-03T09:00:00,80.1,83.8,71.3,74.55,0,0,,0,0,14.1,11.4,174,1008,100,15,444,1.6,4,10,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T10:00:00,82.5,87.1,71.1,68.66,0,0,,0,0,13.9,12.1,177.2,1007,100,15,647,2.3,6,10,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T11:00:00,81.6,87.1,73.7,76.98,0,0,,0,0,24.6,8.9,180,1007.7,99.5,18.6,690,2.5,7,10,Overcast,cloudy,54753099999
"37.03,120.32",2022-07-03T12:00:00,86.1,91.3,70.6,60.05,0,0,,0,0,13.6,12.3,173.1,1007,100,15,817,2.9,8,10,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T13:00:00,83,87.8,71.1,67.47,0,0,,0,0,15,10.3,165.8,1006,100,15,203,0.7,2,10,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T14:00:00,84.5,92.6,74.9,73.16,0,0,,0,0,24.6,11.2,190,1006.9,100,18.6,237,0.9,2,10,Overcast,cloudy,54753099999
"37.03,120.32",2022-07-03T15:00:00,82.1,87.4,72.6,72.94,0,0,,0,0,15.2,12.3,150.6,1006,100,15,677,2.4,7,10,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T16:00:00,82.5,87.7,72.2,71.22,0,0,rain,0,0,13.9,11.9,148.6,1006,100,15,488,1.8,5,10,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T17:00:00,84.5,93.1,75.5,74.49,0,0,,0,0,24.6,8.9,190,1005.7,100,16.2,83,0.3,1,10,Overcast,cloudy,54753099999
"37.03,120.32",2022-07-03T18:00:00,76.9,76.9,71.9,84.47,0,0,,0,0,14.8,7.8,150.7,1006,100,15,30,0.1,0,10,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T19:00:00,76.2,76.2,71.9,86.51,0,0,,0,0,12.8,6.5,141.9,1006,99.8,15,26,0.1,0,10,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T20:00:00,80.7,86.2,74.9,82.68,0,0,,0,0,24.6,6.7,190,1005.5,100,18,2,0,0,3,Overcast,cloudy,54753099999
"37.03,120.32",2022-07-03T21:00:00,74,74,71,90.19,0,0,,0,0,12.8,6.3,138.2,1006,97.3,15,0,,0,3,Overcast,cloudy,remote
"37.03,120.32",2022-07-03T22:00:00,73.3,73.3,71.1,92.96,0,0,,0,0,15.4,6.9,131.6,1006,89.2,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
"37.03,120.32",2022-07-03T23:00:00,78,78,74.6,89.26,0,0,,0,0,20.1,8.9,190,1005.6,96.3,13.7,0,,0,3,Overcast,cloudy,54753099999
"37.03,120.32",2022-07-04T00:00:00,73.3,73.3,71.9,95.26,0,0,,0,0,17,7.2,137.5,1006,66.5,15,0,,0,3,Partially cloudy,partly-cloudy-night,remote
