name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"37.3,117.36",2022-07-01T00:00:00,73.5,73.5,73.5,100,0,0,,0,0,4.3,2.2,130.7,1006,90,2.5,0,,0,10,Partially cloudy,partly-cloudy-night,57993199999
"37.3,117.36",2022-07-01T01:00:00,71.7,71.7,71.7,100,0,0,,0,0,0.4,0,251.7,1006,90,2.5,0,,0,10,Partially cloudy,partly-cloudy-night,57993199999
"37.3,117.36",2022-07-01T02:00:00,71.4,71.4,71.1,98.98,0.003,100,rain,0,0,19.9,0.4,202,1006.8,0,2.1,0,,0,10,Rain,rain,"57993199999,54725099999,54715099999,54823099999"
"37.3,117.36",2022-07-01T03:00:00,71.7,71.7,71.7,100,0,0,,0,0,5.4,2.2,249.7,1006,0,1.2,0,,0,3,Clear,clear-night,57993199999
"37.3,117.36",2022-07-01T04:00:00,71.7,71.7,71.7,100,0,0,,0,0,4.3,0,261.9,1006,0,1.2,0,,0,10,Clear,clear-night,57993199999
"37.3,117.36",2022-07-01T05:00:00,71.2,71.2,71.1,99.68,0.001,100,rain,0,0,19.6,0.7,330,1007.2,0,1.6,0,,0,10,Rain,rain,"57993199999,54725099999,54715099999"
"37.3,117.36",2022-07-01T06:00:00,71.7,71.7,71.7,100,0,0,,0,0,3.4,4.5,10,1007,0,1.2,44,0.2,0,3,Clear,clear-day,57993199999
"37.3,117.36",2022-07-01T07:00:00,71.7,71.7,71.7,100,0,0,,0,0,3.6,2.2,248.5,1007,0,1.2,197,0.7,2,10,Clear,clear-day,57993199999
"37.3,117.36",2022-07-01T08:00:00,76.1,76.1,73.3,91.15,0,0,,0,0,10.3,2.2,260,1008.2,50,3.6,384,1.4,4,10,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999"
"37.3,117.36",2022-07-01T09:00:00,77.1,77.1,77.1,100,0,0,,0,0,3.1,2.2,217.4,1008,50,1.9,571,2.1,6,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-01T10:00:00,80.7,86.4,75.3,83.68,0,0,,0,0,2.7,2.2,247.2,1008,30,2.5,732,2.6,7,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-01T11:00:00,83.6,89.9,73.1,70.84,0,0,,0,0,10.9,2.2,358,1008.5,50,8.6,853,3.1,9,10,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999"
"37.3,117.36",2022-07-01T12:00:00,86.1,93.7,73.5,66.19,0,0,,0,0,2.9,4.5,241.9,1007,30,6.2,924,3.3,9,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-01T13:00:00,87.9,98,75.3,66.39,0,0,,0,0,4.5,2.2,253.5,1006,30,6.2,938,3.4,9,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-01T14:00:00,88.4,95,71.7,57.95,0,0,,0,0,8.9,4.7,185,1007.3,30,14.6,895,3.2,9,10,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999"
"37.3,117.36",2022-07-01T15:00:00,89.7,96.6,71.7,55.58,0,0,,0,0,6.5,4.5,292,1006,50,6.2,789,2.8,8,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-01T16:00:00,93.3,103.1,73.5,52.78,0,0,,0,0,7.2,2.2,303.9,1005,50,6.2,662,2.4,7,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-01T17:00:00,90.4,96,70,51.37,0,0,,0,0,9.2,1.4,270,1005.9,30,14.9,485,1.7,5,10,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999,54823099999"
"37.3,117.36",2022-07-01T18:00:00,89.7,100.5,75.3,62.73,0,0,,0,0,4.7,2.2,329.8,1005,30,6.2,299,1.1,3,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-01T19:00:00,86.1,97.4,77.1,74.64,0,0,,0,0,4.9,2.2,60,1005,30,6.2,120,0.4,1,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-01T20:00:00,82.3,89.1,75.1,78.91,0,0,,0,0,9.2,1,96,1006.8,5,9.7,9,0,0,10,Clear,clear-night,"57993199999,54725099999,54715099999,54823099999"
"37.3,117.36",2022-07-01T21:00:00,82.5,89.7,75.3,78.93,0,0,,0,0,6.5,4.5,110,1007,4.6,6.2,0,,0,10,Clear,clear-night,57993199999
"37.3,117.36",2022-07-01T22:00:00,78.9,78.9,73.5,83.57,0,0,,0,0,7.2,4.5,100,1007,0,6.2,0,,0,10,Clear,clear-night,57993199999
"37.3,117.36",2022-07-01T23:00:00,79.3,79.3,73.2,81.67,0,0,rain,0,0,11.2,4.5,99,1008.3,0,8.3,0,,0,3,Clear,clear-night,"57993199999,54823099999"
"37.3,117.36",2022-07-02T00:00:00,77.1,77.1,75.3,94.19,0.055,100,rain,0,0,4.7,2.2,90,1008,7.2,6.2,0,,0,10,Rain,rain,57993199999
"37.3,117.36",2022-07-02T01:00:00,75.3,75.3,75.3,100,0,0,,0,0,4.7,2.2,102.4,1007,0,5,0,,0,10,Clear,clear-night,57993199999
"37.3,117.36",2022-07-02T02:00:00,74,74,73.8,99.01,0,0,,0,0,12.8,0.2,40,1007.7,0,2.2,0,,0,3,Clear,clear-night,"57993199999,54725099999,54715099999"
"37.3,117.36",2022-07-02T03:00:00,73.5,73.5,73.5,100,0,0,,0,0,4,2.2,107.8,1007,0,2.5,0,,0,10,Clear,clear-night,57993199999
"37.3,117.36",2022-07-02T04:00:00,73.5,73.5,73.5,100,0,0,,0,0,4.3,2.2,110,1007,0,2.5,0,,0,10,Clear,clear-night,57993199999
"37.3,117.36",2022-07-02T05:00:00,74.3,74.3,74.1,99.38,0,0,,0,0,12.6,2.2,106,1008.3,0,1.5,0,,0,10,Clear,clear-day,"57993199999,54725099999,54715099999"
"37.3,117.36",2022-07-02T06:00:00,75.3,75.3,75.3,100,0,0,,0,0,5.8,4.5,80,1008,0,2.5,46,0.2,0,10,Clear,clear-day,57993199999
"37.3,117.36",2022-07-02T07:00:00,80.7,87.4,77.1,88.84,0,0,,0,0,6,2.2,71.6,1008,0,2.5,207,0.7,2,30,Clear,clear-day,57993199999
"37.3,117.36",2022-07-02T08:00:00,83.2,91.6,76.2,79.37,0,0,,0,0,12.7,2.9,168,1008.4,0,3.5,398,1.4,4,30,Clear,clear-day,"57993199999,54725099999,54715099999,54823099999"
"37.3,117.36",2022-07-02T09:00:00,89.7,108.4,80.7,74.96,0,0,,0,0,4.7,2.2,96.9,1008,0,6.2,582,2.1,6,30,Clear,clear-day,57993199999
"37.3,117.36",2022-07-02T10:00:00,91.5,108.1,78.9,66.79,0,0,,0,0,2.9,4.5,160,1008,30,6.2,740,2.7,7,30,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-02T11:00:00,91.1,98.9,72.2,54.02,0,0,,0,0,9.4,3.9,177,1008.2,50,9.7,859,3.1,9,30,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999,54823099999"
"37.3,117.36",2022-07-02T12:00:00,95.1,107.7,75.3,53.03,0,0,,0,0,3.1,2.2,80.4,1007,50,6.2,929,3.3,9,30,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-02T13:00:00,95.1,107.7,75.3,53.03,0,0,,0,0,3.4,4.5,84,1006,50,6.2,943,3.4,9,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-02T14:00:00,94,102.2,71.9,49,0,0,,0,0,9.4,2.5,89,1006.3,50,10,897,3.2,9,10,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999,54823099999"
"37.3,117.36",2022-07-02T15:00:00,96.9,110,75.3,50.18,0,0,,0,0,3.8,6.7,90,1005,90,6.2,796,2.9,8,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-02T16:00:00,95.1,107.7,75.3,53.03,0,0,,0,0,5.4,4.5,70,1005,90,6.2,638,2.3,6,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-02T17:00:00,93.3,101.2,71.8,49.84,0,0,,0,0,9.7,3.3,106,1004.7,90,10,461,1.7,5,10,Partially cloudy,partly-cloudy-day,"57993199999,54725099999,54715099999,54823099999"
"37.3,117.36",2022-07-02T18:00:00,89.7,105.4,78.9,70.67,0,0,,0,0,3.6,4.5,270,1004,90,6.2,274,1,3,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-02T19:00:00,87.9,105.5,80.7,79.34,0,0,,0,0,3.1,0,67.8,1004,90,6.2,85,0.3,1,10,Partially cloudy,partly-cloudy-day,57993199999
"37.3,117.36",2022-07-02T20:00:00,86.4,96.6,75.9,71.02,0,0,,0,0,10.7,5.2,108,1005.6,100,6.6,7,0,0,10,Overcast,cloudy,"57993199999,54725099999,54715099999"
"37.3,117.36",2022-07-02T21:00:00,87.9,102.7,78.9,74.8,0,0,,0,0,3.6,4.5,160,1005,100,6.2,0,,0,10,Overcast,cloudy,57993199999
"37.3,117.36",2022-07-02T22:00:00,84.3,96.4,78.9,83.9,0,0,,0,0,3.8,2.2,70,1005,100,6.2,0,,0,10,Overcast,cloudy,57993199999
"37.3,117.36",2022-07-02T23:00:00,84.5,95,77.4,79.43,0,0,,0,0,15.7,5.2,136,1006.4,100,7.2,0,,0,10,Overcast,cloudy,"57993199999,54823099999"
"37.3,117.36",2022-07-03T00:00:00,82.5,92.7,78.9,88.92,0,0,,0,0,15.9,4.5,110,1005,100,6.2,0,,0,10,Overcast,cloudy,57993199999
"37.3,117.36",2022-07-03T01:00:00,82.5,92.7,78.9,88.92,0,0,,0,0,17.7,2.2,180.1,1005,100,6.2,0,,0,30,Overcast,cloudy,57993199999
